Sample,,,,,,,SOTALOL HYDROCHLORIDE Results,,IS_SPARTEINE Results,,GALANTAMINE Results,,NALOXONE HYDROCHLORIDE Results,,FENSPIRIDE HYDROCHLORIDE Results,,PIDOTIMOD Results,,CLONIDINE HYDROCHLORIDE Results,,SUMATRIPTAN SUCCINATE Results,,NEOSTIGMINE BROMIDE Results,,TINIDAZOLE Results,,ROXATIDINE ACETATE HYDROCHLORIDE Results,,IS_EMETINE Results,,FAMCICLOVIR Results,,ZIDOVUDINE [AZT] Results,,IS_CAFFEINE Results,,IS_YOHIMBINE Results,,IS_SULFAMETHOXAZOLE Results,,BRIVUDINE Results,,DIACETAMATE Results,,IS_EYTHROMYCINE Results,,VILAZODONE HYDROCHLORIDE Results,,PHENAZOPYRIDINE HYDROCHLORIDE Results,,OMEPRAZOLE Results,,DILTIAZEM HYDROCHLORIDE Results,,PERICIAZINE Results,,PANTOPRAZOLE Results,,ERGOTAMINE TARTRATE Results,,FLUOXETINE Results,,RAMIPRIL Results,,BENAZEPRIL HYDROCHLORIDE Results,,ENTACAPONE Results,,METAXALONE Results,,MEBENDAZOLE Results,,RILUZOLE Results,,CETIRIZINE HYDROCHLORIDE Results,,QUINAPRIL HYDROCHLORIDE Results,,DICYCLOMINE HYDROCHLORIDE Results,,PRANOPROFEN Results,,FAMPROFAZONE Results,,TOLAZAMIDE Results,,BISACODYL Results,,CARISOPRODOL Results,,TRANDOLAPRIL Results,,KETOROLAC TROMETHAMINE Results,,VORICONAZOLE Results,,TELMISARTAN Results,,GRISEOFULVIN Results,,RAMELTEON Results,,IS_MIFEPRISTONE Results,,BICALUTAMIDE Results,,LOSARTAN Results,,IRBESARTAN Results,,EZETIMIBE Results,,REPAGLINIDE Results,,DEFLAZACORT Results,,ARTEMISININ Results,,SULFASALAZINE Results,,NITRENDIPINE Results,,DIFLORASONE DIACETATE Results,,VALSARTAN Results,,RACECADOTRIL Results,,LEVONORGESTREL Results,,ETODOLAC Results,,TRANILAST Results,,OXAPROZIN Results,,PACLITAXEL Results,,CYPROTERONE ACETATE Results,,INDOMETHACIN Results,,NORETHINDRONE ACETATE Results,,NATEGLINIDE Results,,DANAZOL Results,,IS_IPRIFLAVONE Results,,RITONAVIR Results,,LOVASTATIN Results,
,!,MZ009F-Plate1-L010-OD333-T12,MZ009F-Plate1-L010-OD333-T12.d,Sample,,10/17/17 17:47,0.984,3150048,1.052,4312828,1.063,5456738,1.175,3552550,1.163,5389824,1.309,250857,1.186,7939436,1.253,3405484,1.175,2568888,1.678,10815,1.79,11026,1.947,425715,1.98,6169308,2.058,5984,2.002,1366445,1.969,11537854,2.237,5036105,2.103,23316,2.36,31766,2.472,4061847,2.573,5004824,2.607,5428300,2.909,3883247,2.819,18031979,2.841,11688542,3.121,8954379,3.188,35435,3.166,5814634,3.39,22060296,3.502,1423202,3.535,33680,3.502,4120848,3.613,4396271,3.636,7028417,3.602,7557247,3.602,10149254,3.971,355,3.647,3772077,3.703,14959690,3.703,26819099,4.039,4186,3.759,1708753,3.725,10299216,3.781,4214542,3.815,4186149,3.77,9072918,3.826,13064405,3.882,13382460,3.86,8711188,3.983,765806,4.027,9993197,4.083,20682461,4.128,190239,4.15,19769969,4.162,11927110,4.575,17301,4.408,7729,4.363,887740,4.363,12391235,4.43,8510408,4.106,3746,4.441,11637980,4.475,1362638,4.408,332834,4.508,16695797,4.587,317117,4.609,11505158,4.62,2742903,4.676,7638539,4.81,9901682,4.699,5488,4.788,14364933,4.889,11277909,5.034,4406407
,!,MZ009F-Plate1-L011-OD333-T12,MZ009F-Plate1-L011-OD333-T12.d,Sample,,10/17/17 17:54,0.987,3373903,1.054,4377241,1.076,5295251,1.177,3927135,1.177,5646342,1.322,284499,1.199,8597175,1.255,3726161,1.188,2523727,1.58,2743,2.061,30270,1.568,5117269,1.982,4104587,2.038,7018,2.005,1547299,1.982,12000037,2.251,4830298,2.105,22080,2.374,26804,2.474,4260855,2.575,5786516,2.658,6316152,2.922,4157883,2.832,18091331,2.844,11547469,3.135,9841622,3.179,53105,3.179,5081784,3.405,22993613,3.504,1442048,3.537,41921,3.515,3501588,3.627,3704244,3.649,7071230,3.604,6927791,3.604,9622054,3.739,1433,3.649,4049869,3.705,13686107,3.716,24360156,4.018,7947,3.761,1621037,3.739,10489517,3.795,4614660,3.828,4454676,3.772,8841422,3.828,12750551,3.895,13346516,3.862,9483489,3.996,740383,4.029,10785350,4.097,20993542,4.119,191501,4.153,20600332,4.175,10565287,4.208,6356,4.421,9043,4.365,845441,4.376,11496759,4.432,9115326,4.119,14783,4.443,11865408,4.488,1643908,4.41,365961,4.511,17114229,4.589,322331,4.611,11581195,4.634,3157708,4.678,8386288,4.813,10435285,4.69,8295,4.79,15694637,4.88,11751374,5.036,4253045
,!,MZ009F-Plate1-L012-OD333-T12,MZ009F-Plate1-L012-OD333-T12.d,Sample,,10/17/17 18:00,0.976,2637706,1.043,3204997,1.065,3421567,1.166,3497315,1.155,5394727,1.312,249707,1.189,7227834,1.244,3198077,1.177,2229213,1.681,8870,2.061,26871,1.949,296469,1.983,6156849,1.759,16638,2.005,1297252,1.972,11293352,2.24,5038291,2.095,22350,2.374,30104,2.475,4431359,2.576,5674399,2.609,6093842,2.911,3653863,2.822,16206899,2.833,11055627,3.124,8471930,3.191,33195,3.169,5459946,3.392,20733773,3.504,1336988,3.538,32817,3.504,3717786,3.616,3887778,3.639,6215878,3.605,6888814,3.605,9456070,3.75,936,3.65,3611646,3.706,13429513,3.706,26263420,4.03,2801,3.762,1647301,3.728,10036022,3.795,3989591,3.818,3901955,3.773,8837404,3.829,11971212,3.885,12248840,3.862,8663029,3.985,712454,4.019,9390037,4.086,19778673,4.12,162634,4.153,18426366,4.164,11550989,4.187,15518,4.41,11566,4.355,816061,4.366,11263335,4.433,8290753,4.131,14205,4.444,10729911,4.478,1315722,4.41,339581,4.5,16346057,4.589,302934,4.601,11049453,4.623,2867061,4.679,7470629,4.802,9343149,4.836,6501,4.791,15420888,4.88,11393851,5.037,4404957
,!,MZ009F-Plate1-L013-OD333-T12,MZ009F-Plate1-L013-OD333-T12.d,Sample,,10/17/17 18:07,0.986,2536038,1.053,3516476,1.075,3592864,1.176,3789420,1.176,5544247,1.31,263971,1.23,7816235,1.254,3312031,1.366,132449,1.69,10586,2.06,22236,1.959,453383,1.981,5965133,2.037,2916,2.004,1593730,1.981,11738588,2.25,5470622,2.104,20771,2.373,30538,2.474,4493846,2.574,5933299,2.619,5813037,2.921,3698674,2.831,15877668,2.843,9792526,3.134,8683691,3.189,66781,3.178,4750901,3.402,21885855,3.503,1430706,3.547,35640,3.514,3569176,3.626,3539546,3.648,6324812,3.615,6424215,3.615,9816692,3.715,3239,3.648,3952613,3.704,12046620,3.715,24900560,4.017,3923,3.76,1696531,3.738,10708749,3.794,4501821,3.827,4195330,3.771,8211488,3.838,11853548,3.894,12245736,3.861,9437626,3.995,650760,4.029,9421079,4.096,19897691,4.129,152597,4.152,17281941,4.174,11878196,4.588,27496,4.42,6510,4.364,790002,4.375,10586206,4.431,8294848,4.129,13719,4.442,10070547,4.487,1399533,4.42,365190,4.51,15650590,4.599,282129,4.61,9976261,4.633,3020785,4.677,7522550,4.812,9207710,4.845,5631,4.8,16388770,4.89,10445000,5.035,3836101
,!,MZ009F-Plate1-L014-OD333-T12,MZ009F-Plate1-L014-OD333-T12.d,Sample,,10/17/17 18:13,0.974,2450349,1.041,3269289,1.063,4165285,1.164,3539293,1.164,5457364,1.309,242797,1.186,7875226,1.242,3225802,1.343,107614,2.003,12726,1.835,8625,1.947,380400,1.98,6335749,2.036,3013,2.003,1345519,1.969,11293349,2.238,5007376,2.092,22403,2.361,27544,2.473,4461419,2.573,5570108,2.607,6119746,2.909,3723817,2.819,17601219,2.842,11074700,3.122,8594312,3.189,54952,3.166,5842361,3.39,21482188,3.502,1427469,3.535,28290,3.502,3806241,3.614,4222041,3.636,6683227,3.603,7191291,3.603,10321398,3.714,2932,3.647,3668659,3.703,14125587,3.714,26747428,4.039,7030,3.759,1708285,3.726,10412668,3.782,4028950,3.815,4050138,3.77,8800939,3.826,12369029,3.882,12759493,3.86,9439713,3.983,737399,4.017,9709755,4.084,19808796,4.117,204017,4.151,18497821,4.173,11301096,4.196,6044,4.408,7355,4.363,790093,4.363,11859452,4.43,8488606,4.117,14759,4.442,11011763,4.475,1362450,4.408,353491,4.509,16719534,4.587,314811,4.609,10759691,4.621,2882602,4.677,7380426,4.811,9414952,4.677,3720,4.788,15691998,4.878,11259104,5.035,4568816
,!,MZ009F-Plate1-L015-OD333-T12,MZ009F-Plate1-L015-OD333-T12.d,Sample,,10/17/17 18:20,0.985,2304409,1.064,3562758,1.075,3300401,1.175,3525847,1.175,5358660,1.31,245190,1.198,7759819,1.254,3198602,1.187,2089425,1.578,5553,2.059,29555,1.959,432732,1.981,6004098,2.048,2812,2.003,1421021,1.981,10560812,2.249,5138808,2.104,20148,2.384,15432,2.473,4373047,2.574,5790156,2.632,6233991,2.921,3677407,2.831,17026977,2.842,10714719,3.133,8396858,3.2,36074,3.178,5524575,3.413,20771938,3.502,1408328,3.547,26838,3.514,3709731,3.625,3837131,3.648,7170199,3.603,6702764,3.603,9768536,3.737,1531,3.648,3811968,3.704,13556632,3.715,23917072,3.67,2262,3.76,1658288,3.737,10198148,3.793,4260807,3.827,4076306,3.771,9069915,3.827,11880619,3.894,12007037,3.86,9259504,3.995,696148,4.028,9424671,4.095,19754069,4.129,174912,4.162,19049032,4.174,12160464,4.588,20555,4.42,8819,4.364,790858,4.375,11127903,4.442,8180486,4.129,21924,4.453,10457267,4.487,1505355,4.42,327635,4.509,15368975,4.599,300203,4.61,10238921,4.632,2876435,4.677,7452930,4.811,9042007,4.89,6221,4.8,14710744,4.878,10647154,5.035,4050551
,!,MZ009F-Plate1-L016-OD333-T12,MZ009F-Plate1-L016-OD333-T12.d,Sample,,10/17/17 18:26,0.986,2712757,1.042,3615011,1.064,4802105,1.165,3721472,1.165,5544726,1.31,282491,1.187,8536108,1.243,3512218,1.176,2243604,1.668,5407,2.06,29677,1.948,481611,1.982,6861347,2.049,3554,2.004,1417037,1.97,11338616,2.239,4895034,2.093,22980,2.373,31118,2.474,5047139,2.574,5840604,2.608,6453359,2.91,3991087,2.821,18567600,2.832,11442219,3.123,8932912,3.19,41774,3.167,5698843,3.398,22262655,3.503,1451530,3.537,33119,3.503,3705556,3.615,4183366,3.637,7130667,3.604,6881249,3.604,10265072,3.962,447,3.648,3678530,3.704,14185535,3.704,26213798,4.029,4016,3.76,1579367,3.727,10202568,3.783,4081179,3.816,4246868,3.771,8402851,3.827,12719454,3.883,13299396,3.861,9515872,3.984,745544,4.018,10716942,4.085,23907551,4.118,99890,4.152,21999914,4.163,14439007,4.566,11003,4.409,8706,4.364,849714,4.364,12449168,4.432,9347958,4.185,7239,4.443,11991074,4.476,1631081,4.409,349884,4.51,17587680,4.588,334179,4.611,11700088,4.622,3321257,4.678,8162269,4.812,10203039,4.666,3913,4.79,15887064,4.879,11573286,5.036,4627981
,!,MZ009F-Plate1-L017-OD333-T12,MZ009F-Plate1-L017-OD333-T12.d,Sample,,10/17/17 18:32,0.998,2246472,1.065,3434782,1.087,3481066,1.188,3480021,1.177,5355406,1.322,253761,1.21,7407059,1.266,3009243,1.199,2055448,2.005,17416,2.061,27339,1.949,421689,1.982,5734894,1.882,3298,2.005,1324661,1.982,10443369,2.251,4701068,2.116,21591,2.374,29485,2.474,4465153,2.575,5746861,2.62,5766199,2.922,3553479,2.832,16202544,2.844,10197141,3.134,8165048,3.19,33522,3.179,5304862,3.408,20577939,3.504,1394826,3.548,34791,3.515,3543278,3.627,3606833,3.649,6629718,3.604,6632687,3.604,9694060,3.727,3702,3.649,3761656,3.705,12504874,3.716,24082542,4.074,8030,3.761,1565040,3.739,10214253,3.795,4240118,3.828,4001845,3.772,8180545,3.839,11561156,3.895,11868145,3.862,8004823,3.996,663097,4.029,9363596,4.097,20434308,4.13,90387,4.153,18299473,4.175,12544623,4.197,11417,4.421,6767,4.365,749613,4.376,10587913,4.432,8176861,4.119,14802,4.443,9955301,4.488,1438184,4.41,340980,4.511,14955466,4.6,289756,4.611,9870564,4.634,2916482,4.678,7215370,4.813,8933162,4.813,7931,4.79,13312141,4.88,9875041,5.036,3677693
,!,MZ009F-Plate1-L018-OD333-T12,MZ009F-Plate1-L018-OD333-T12.d,Sample,,10/17/17 18:39,0.973,2326351,1.04,3130728,1.062,3689241,1.163,3468746,1.163,5139888,1.308,248594,1.185,7315404,1.241,2975352,1.185,1767572,1.689,9990,1.801,18941,1.946,353729,1.98,6112933,2.024,2991,2.002,1369730,1.968,11406105,2.237,4922443,2.103,25021,2.371,24348,2.472,4174981,2.572,5138742,2.606,5261765,2.908,3468246,2.819,15265439,2.841,9123825,3.121,7957031,3.188,32400,3.177,4732333,3.389,20643972,3.501,1359028,3.535,32946,3.501,3682530,3.613,3759809,3.646,5768765,3.602,6327332,3.602,9947161,3.747,1924,3.646,3591643,3.702,12026667,3.714,26606937,4.016,4578,3.758,1609104,3.725,10248599,3.792,3992085,3.814,3832063,3.77,7446291,3.826,11200189,3.893,11532407,3.859,9184697,3.982,654718,4.027,8916111,4.083,18731717,4.116,254221,4.15,16657104,4.172,11197234,4.273,7949,4.418,6071,4.362,699675,4.374,10474445,4.43,8307639,4.116,18259,4.441,9532349,4.474,1352452,4.407,332883,4.508,15350586,4.586,271729,4.609,9401035,4.62,2819175,4.676,6788306,4.81,8665179,5.179,5485,4.788,14400819,4.877,9676990,5.034,3754188
,!,MZ009F-Plate1-L019-OD333-T12,MZ009F-Plate1-L019-OD333-T12.d,Sample,,10/17/17 18:45,0.996,2126094,1.063,3290127,1.085,3526700,1.175,3723542,1.175,5413810,1.32,236654,1.208,7702637,1.264,3139011,1.197,1945252,1.69,15037,1.835,8941,1.947,331546,1.98,5840275,2.048,5224,2.003,1380204,1.98,10430164,2.249,4934555,2.103,22710,2.383,23416,2.473,4274357,2.573,6632807,2.618,6623599,2.92,3672376,2.831,18067302,2.842,11550518,3.133,8826268,3.2,22528,3.177,6398400,3.412,21681034,3.502,1396637,3.535,42061,3.513,3863035,3.625,4052837,3.647,8199309,3.614,7516385,3.614,9985661,3.927,450,3.647,3726936,3.703,15040276,3.714,24507463,4.028,4129,3.759,1601139,3.737,9790172,3.793,4187778,3.826,4135893,3.77,8982608,3.838,12131254,3.893,12276920,3.86,8903627,3.994,718153,4.028,9619030,4.095,19313995,4.128,213434,4.162,19809177,4.173,11127520,4.341,929,4.43,11404,4.363,855562,4.375,11526837,4.43,8025315,4.128,15694,4.442,11033218,4.486,1624258,4.419,332573,4.509,15651069,4.598,314424,4.609,11277492,4.632,3139353,4.677,8402610,4.811,9181298,4.688,2665,4.8,14477944,4.889,10296926,5.046,4381928
,!,MZ009F-Plate1-L020-OD333-T12,MZ009F-Plate1-L020-OD333-T12.d,Sample,,10/17/17 18:52,0.974,2212337,1.053,2910939,1.064,3802736,1.164,3443819,1.164,5311553,1.31,239335,1.187,7347969,1.243,3001154,1.366,137309,1.679,14517,2.059,27284,1.947,290730,1.981,5460595,1.869,3076,2.003,1325259,1.97,10550528,2.238,4775744,2.104,21009,2.54,26625,2.473,4231488,2.574,5779635,2.608,6128725,2.91,3657055,2.82,16856741,2.842,10875127,3.122,8045715,3.2,30385,3.167,5769681,3.402,19833937,3.502,1322700,3.547,43235,3.502,3753401,3.614,4089055,3.637,6778765,3.603,6896468,3.603,9743037,3.704,1551,3.648,3388376,3.704,14376640,3.704,25585133,4.051,6506,3.76,1551381,3.726,9854380,3.782,3845675,3.816,3884003,3.771,8435471,3.827,11760374,3.883,11920855,3.86,8220161,3.984,726391,4.028,9245818,4.084,17800096,4.118,276961,4.151,17611947,4.174,9919267,4.185,4248,4.409,9251,4.353,813435,4.364,11255839,4.431,7928871,4.129,18638,4.442,10758472,4.476,1414963,4.409,312895,4.509,15824136,4.588,298764,4.61,10419924,4.621,2890502,4.677,7556663,4.811,8921187,4.677,6311,4.789,13905175,4.879,10314686,5.035,4488605
,!,MZ009F-Plate1-L021-OD333-T12,MZ009F-Plate1-L021-OD333-T12.d,Sample,,10/17/17 18:58,0.986,2469644,1.064,3154026,1.075,3381422,1.176,3365095,1.176,5140796,1.31,237486,1.199,7037807,1.254,2861417,1.187,2001529,1.691,30014,1.847,21662,1.568,3579136,1.982,6525146,2.049,5820,2.004,1299745,1.982,10120572,2.25,4702532,2.105,22521,2.384,15423,2.474,3213707,2.575,5178599,2.619,4734041,2.921,3603695,2.832,15019615,2.843,9095782,3.134,8251813,3.19,46169,3.179,4756098,3.402,20084971,3.503,1329063,3.548,59867,3.514,3348434,3.626,3509374,3.649,6242174,3.604,6623361,3.604,9461037,3.883,618,3.649,3677964,3.704,11838249,3.716,23444125,4.029,6654,3.76,1540416,3.727,9671637,3.783,4172842,3.816,3866765,3.76,7915717,3.828,11147279,3.895,11164345,3.861,8157608,3.984,668075,4.029,8952171,4.096,18442935,4.118,184310,4.152,16968157,4.163,11885980,4.208,4857,4.42,9405,4.365,707428,4.376,10157151,4.432,8059608,4.118,15485,4.443,10034667,4.488,1390288,4.409,336533,4.51,14385695,4.599,262772,4.611,9227979,4.633,2853088,4.678,6946363,4.812,8549915,4.801,7124,4.79,13007922,4.879,9361843,5.036,3481096
,!,MZ009F-Plate1-L022-OD333-T12,MZ009F-Plate1-L022-OD333-T12.d,Sample,,10/17/17 19:05,0.975,2465235,1.043,3204806,1.065,4443337,1.166,3716632,1.154,5343140,1.311,252489,1.177,7925994,1.244,3193139,1.177,2215578,1.669,16322,1.792,7983,1.949,278283,1.971,6594492,1.882,4683,2.005,1258502,1.971,11093342,2.24,4964373,2.094,22207,2.374,21762,2.463,4046267,2.575,5766571,2.609,6347902,2.911,3878797,2.821,17890516,2.833,11332088,3.123,8588075,3.191,52684,3.168,5813643,3.397,21661527,3.504,1384695,3.549,39735,3.504,3881492,3.616,4240172,3.638,7296684,3.604,7129455,3.604,9850241,3.739,1440,3.649,3515428,3.705,14390691,3.705,25758739,4.018,3894,3.761,1555744,3.728,9891573,3.783,3957785,3.817,3995926,3.772,8739016,3.828,12207528,3.884,12618051,3.862,8821488,3.985,776875,4.018,9953868,4.086,20255261,4.119,202831,4.153,19998441,4.164,11384249,4.578,13035,4.421,11257,4.354,850559,4.365,12221749,4.432,8622291,4.119,13649,4.444,11644075,4.477,1526054,4.41,329351,4.499,16736998,4.589,321586,4.611,11051647,4.623,3039204,4.678,7984792,4.813,9524764,4.813,8740,4.79,14309904,4.88,10831651,5.025,4497480
!,!,MZ009F-Plate1-L023-OD333-T12,MZ009F-Plate1-L023-OD333-T12.d,Sample,,10/17/17 19:11,0.986,2113503,1.064,3183381,1.075,3449231,1.176,3587917,1.176,5256709,1.31,255740,1.198,7377802,1.254,3065282,1.187,1894753,1.69,14214,2.06,22504,1.948,312798,1.981,6309699,1.881,3722,2.004,1372922,1.981,10560796,2.25,4942049,2.104,23865,2.373,25991,2.473,4291022,2.574,5988164,2.608,6011633,2.921,3574430,2.831,16492305,2.843,10195942,3.134,8149061,3.178,47248,3.178,5301536,3.413,20365792,3.503,1399959,3.547,38600,3.514,3630261,3.626,3736712,3.648,6975677,3.603,6523229,3.603,9465504,,,3.648,3747530,3.704,12902784,3.715,23919589,4.029,6143,3.76,1566688,3.738,10061535,3.794,4225279,3.827,4016604,3.771,8637205,3.838,11599123,3.894,11821353,3.861,8653628,3.995,689438,4.029,9264530,4.096,19536936,4.129,150426,4.163,18315972,4.174,12163321,4.208,5353,4.42,7664,4.364,761893,4.375,10579988,4.431,8094507,4.129,13901,4.454,10386673,4.487,1492505,4.42,339398,4.51,15183618,4.599,296879,4.61,10076918,4.633,2939763,4.677,7551590,4.812,8930164,4.7,3897,4.789,13758148,4.89,9884996,5.035,3906105
!,!,MZ009F-Plate1-L024-OD333-T12,MZ009F-Plate1-L024-OD333-T12.d,Sample,,10/17/17 19:18,0.975,2619065,1.042,2898734,1.064,3816485,1.165,3713119,1.154,5598642,1.311,265417,1.176,8192049,1.243,3263395,1.176,1764188,1.68,7256,2.06,29544,1.948,364852,1.982,6717706,,,1.993,1226280,1.971,10152175,2.239,4738311,2.094,22968,2.373,10926,2.474,4605828,2.575,5785907,2.608,6307629,2.91,3777099,2.821,18119483,2.832,11185927,3.123,8619830,3.168,44485,3.168,5704044,3.403,21923000,3.503,1440885,3.537,30686,3.503,3775619,3.615,4210364,3.638,7112237,3.604,6890964,3.604,10094993,3.705,2860,3.649,3617355,3.705,14178208,3.705,26373090,4.051,6204,3.761,1637753,3.727,10214046,3.783,4111825,3.817,4148045,3.761,8601668,3.828,12459810,3.884,12912371,3.861,8116185,3.984,771919,4.018,10141998,4.096,23014835,4.119,102443,4.152,21031891,4.175,13773376,4.298,11012,4.409,5770,4.365,782090,4.365,12191148,4.432,8899749,4.119,16118,4.443,11456914,4.477,1541276,4.409,336045,4.51,16700435,4.588,331497,4.611,11169341,4.622,3105114,4.678,7852507,4.812,9686482,4.868,9299,4.79,13558575,4.879,10822133,5.025,4363598
,!,MZ009F-Plate1-L025-OD333-T12,MZ009F-Plate1-L025-OD333-T12.d,Sample,,10/17/17 19:24,0.996,5712921,1.063,5407420,1.086,6053448,1.186,3432604,1.186,4862978,1.321,282070,1.209,8093732,1.265,3353482,1.198,2450042,1.69,8214,1.925,3325,1.958,395019,1.981,6611086,1.914,3211,2.014,1435049,1.981,11397737,2.249,4513264,2.115,23011,2.383,15341,2.473,4241424,2.574,3671484,2.618,4936226,2.921,3767802,2.831,16721902,2.842,9091840,3.133,8679100,3.178,48413,3.178,4120471,3.402,22647544,3.502,1473487,3.547,29547,3.513,3288355,3.625,3502708,3.648,6599368,3.603,6173064,3.603,10024754,3.704,2629,3.648,4106821,3.704,11929270,3.715,24622631,4.017,3196,3.76,1606860,3.726,10518174,3.793,4532438,3.815,4277955,3.771,7743314,3.827,12260581,3.894,12593426,3.86,8604871,3.983,691324,4.028,10365413,4.095,21696540,4.118,123824,4.151,19560072,4.173,13795924,4.229,2298,4.42,7038,4.364,708842,4.375,11343266,4.431,9301821,4.129,10040,4.442,10537603,4.487,1681162,4.42,337178,4.509,15561975,4.599,302644,4.61,9944232,4.632,3000172,4.677,7151604,4.811,9985590,4.655,4578,4.789,12580975,4.889,9579928,5.035,3625117
,!,MZ009F-Plate1-L026-OD333-T12,MZ009F-Plate1-L026-OD333-T12.d,Sample,,10/17/17 19:30,0.973,2926400,1.04,3605247,1.063,5542117,1.163,3489535,1.163,5431924,1.309,249003,1.186,7539367,1.242,3119341,1.174,1951909,1.678,11334,1.801,14996,1.946,341967,1.98,6313703,2.081,2443,2.002,1339710,1.969,11146975,2.237,4878748,2.092,22467,2.371,26035,2.472,4302627,2.573,5297850,2.606,5749157,2.908,3625388,2.819,16133755,2.841,9620335,3.121,8266864,3.188,30113,3.166,4811374,3.398,20537200,3.501,1369564,3.535,35493,3.501,3649816,3.613,3944439,3.636,6204718,3.602,6629488,3.602,9789665,3.703,3486,3.647,3581074,3.703,12395149,3.703,26198144,4.016,4493,3.759,1552170,3.725,10111679,3.792,4008260,3.815,3908125,3.77,7816394,3.826,11650037,3.882,12031255,3.859,8639957,3.982,686796,4.016,9428259,4.083,20451953,4.117,143028,4.15,17997901,4.161,12316910,3.96,4367,4.408,8543,4.363,772418,4.363,11109025,4.43,8599068,4.117,5094,4.441,10615080,4.475,1420516,4.408,333441,4.508,16270425,4.587,305809,4.609,10351976,4.62,2953741,4.676,7518409,4.81,9193706,4.81,9511,4.788,14505345,4.877,10327683,5.034,4171262
,!,MZ009F-Plate1-L027-OD333-T12,MZ009F-Plate1-L027-OD333-T12.d,Sample,,10/17/17 19:37,0.985,2560552,1.052,3857569,1.074,4427950,1.175,3586402,1.175,5324763,1.309,265221,1.197,7902394,1.253,3290349,1.186,2008948,1.69,7213,1.835,25694,1.958,352276,1.981,6349029,1.768,4009,2.003,1396791,1.981,11103767,2.249,4884984,2.104,21858,2.383,15841,2.473,4520092,2.573,6102321,2.607,6129334,2.92,3747012,2.831,17437265,2.842,11204986,3.133,8585153,3.2,43961,3.178,5324979,3.401,21265399,3.502,1434096,3.547,34719,3.513,3620146,3.625,3772769,3.647,7417702,3.614,6740817,3.614,9767515,3.748,961,3.647,3889560,3.703,13460955,3.715,23635469,4.017,5178,3.759,1524982,3.737,10037531,3.793,4423139,3.826,4187864,3.77,8637957,3.838,11976635,3.894,12350584,3.86,9014141,3.994,697351,4.028,9933677,4.095,19836182,4.128,202343,4.162,19159376,4.173,12364475,4.565,22024,4.419,7753,4.363,833277,4.375,11241756,4.43,8581989,4.117,15474,4.442,10943771,4.486,1558499,4.419,352873,4.509,16116989,4.598,317357,4.609,10708769,4.632,3289284,4.677,8205265,4.811,9549338,4.654,3496,4.788,14371140,4.889,10562268,5.035,4078634
,!,MZ009F-Plate1-L028-OD333-T12,MZ009F-Plate1-L028-OD333-T12.d,Sample,,10/17/17 19:43,0.978,2548430,1.045,3209130,1.067,3684446,1.168,3518604,1.157,5404581,1.313,252931,1.19,7758561,1.246,3293137,1.179,2062869,1.682,17000,2.074,29237,1.94,243938,1.973,6437423,2.018,4977,1.996,1334358,1.973,11261955,2.242,4952888,2.096,25313,2.376,29142,2.465,4300409,2.566,5629188,2.611,5900747,2.913,3665348,2.823,16901069,2.835,10608283,3.126,8288876,3.181,61164,3.17,5371702,3.394,20763498,3.506,1393290,3.551,32997,3.506,3722345,3.618,4037325,3.64,6774195,3.607,6624514,3.611,9675558,3.696,2161,3.64,3539720,3.707,13345737,3.707,25717682,4.021,4881,3.763,1559998,3.73,9866559,3.786,4039044,3.819,3944689,3.763,8227348,3.83,12097440,3.886,12408190,3.853,8484392,3.987,733588,4.021,9735456,4.088,18896514,4.121,273459,4.155,18168777,4.166,10768954,4.569,13946,4.412,8746,4.356,819019,4.367,11418758,4.434,8462571,4.132,20763,4.446,11231560,4.479,1440203,4.412,326994,4.502,16449282,4.591,309438,4.602,10685319,4.625,2963944,4.681,7705858,4.804,9318119,4.681,12026,4.792,14129035,4.882,10743723,5.027,4320990
,!,MZ009F-Plate1-L029-OD333-T12,MZ009F-Plate1-L029-OD333-T12.d,Sample,,10/17/17 19:50,0.984,2205351,1.052,3528638,1.074,3759203,1.175,3605497,1.175,5506440,1.309,244712,1.197,7907259,1.253,3110767,1.186,2273897,1.689,17047,1.835,8125,1.946,232940,1.98,6227611,2.058,1434,2.002,1416737,1.98,10866450,2.249,4885112,2.103,25292,2.372,24359,2.472,4202147,2.573,6178722,2.607,6312172,2.92,3800001,2.83,16926470,2.841,10891367,3.132,8581042,3.199,52460,3.177,5383140,3.401,21522269,3.502,1424166,3.535,42559,3.513,3601855,3.625,3840605,3.647,7532247,3.613,6682626,3.602,9680168,3.725,1533,3.647,3810314,3.703,13807986,3.714,24161705,4.027,8316,3.759,1601898,3.736,10190615,3.792,4361372,3.826,4185336,3.77,8945992,3.837,12094317,3.893,12447032,3.871,9009325,3.994,726710,4.027,9702049,4.094,19335464,4.128,212984,4.162,18826086,4.173,11891696,4.195,5170,4.419,6920,4.363,834528,4.374,11256694,4.43,8293498,4.128,19006,4.452,10992642,4.486,1548551,4.419,334624,4.508,15783161,4.598,307819,4.609,10625680,4.631,3128734,4.676,8258744,4.81,9171212,4.844,18964,4.799,14405446,4.878,10515322,5.034,4105231
